,Unnamed: 0,mun_name,mun_code,currRatio,cash_bal,cash_costCov,waste_prop,repairs_PPE,Province,Latitude,Longitude
748,2015,Steve Tshwete,MP313,2.8794293652047283,45228683,0.31310894137411077,0.3257931656131874,,Mpumalanga,28.5797981,28.5797981
749,2015,Emakhazeni,MP314,0.8445989664405104,-37066941,0.048841423805797875,0.1448171516803749,,Mpumalanga,29.1390642,29.1390642
750,2015,Thembisile,MP315,0.99003355766515,4111313,0.09438314317643792,0.04300616290653427,,Mpumalanga,28.8130675,28.8130675
751,2015,Dr JS Moroka,MP316,1.5574420698569003,-1268114,-0.07716596298454031,0.30678921443325496,,Mpumalanga,29.2553229,29.2553229
752,2015,Thaba Chweu,MP321,0.2751525034927574,2333140,0.006300214603513224,0.3529555383081668,,Mpumalanga,29.4681751,29.4681751
753,2015,Mbombela,MP322,0.3246127981390698,34129461,-0.0005996168308707181,0.29634398671296486,0.005811720330985621,Mpumalanga,30.066523600000004,30.066523600000004
754,2015,Umjindi,MP323,2.0451870529914395,61057709,0.009727135533354846,0.3027884689553229,0.03223685403647983,Mpumalanga,28.9062794,28.9062794
755,2015,Nkomazi,MP324,0.7355835132508464,-2935363,0.0560609738381465,0.10480522762358292,0.0,Mpumalanga,28.8130675,28.8130675
756,2015,Bushbuckridge,MP325,1.4558460375233,10796556,0.07738382540687046,0.18455666457934225,0.01329819374450044,Mpumalanga,30.7791913,30.7791913
757,2015,Richtersveld,NC061,0.6004915748618825,669571,0.0035646352621951784,0.22192405084451647,0.0,Mpumalanga,31.719545899999996,31.719545899999996
758,2015,Nama Khoi,NC062,0.28651336207207184,974629,0.1362491307351984,0.15110677692480082,,Mpumalanga,31.171038899999996,31.171038899999996
759,2015,Kamiesberg,NC064,0.20979445956382262,-235853,0.02604162427344972,0.4066455337905631,,Mpumalanga,30.9693589,30.9693589
760,2015,Hantam,NC065,0.8459227411354063,-7029843,0.03708099944720798,0.3175793414571413,,Northern Cape,17.1011931,17.1011931
761,2015,Karoo Hoogland,NC066,0.17449960864620506,534693,-0.004563851328353132,0.3759131440724425,,Northern Cape,17.8583868,17.8583868
762,2015,Khâi-Ma,NC067,0.39970512670134084,-1498942,-0.1593096846157547,0.13532784881429405,,Northern Cape,17.8583868,17.8583868
763,2015,Ubuntu,NC071,0.9582115774642698,-1515497,0.013408798872907928,0.43854384556270615,0.0,Northern Cape,19.949686,19.949686
764,2015,Umsobomvu,NC072,1.9066232268862724,-235991,0.034368904562115866,0.04402867339228407,0.0,Northern Cape,20.902977,20.902977
765,2015,Emthanjeni,NC073,2.7474628548835613,-304000,-0.058350461502004555,0.4703515576865202,0.0,Northern Cape,,
766,2015,Kareeberg,NC074,4.91589508688262,-8140259,0.44368064888458014,0.07280072548857541,0.03098412077355547,Northern Cape,23.1918021,23.1918021
767,2015,Renosterberg,NC075,0.20724708556701718,3514417,-0.004822707897815577,0.3087018126277798,0.04016571618226055,Northern Cape,24.999146399999997,24.999146399999997
768,2015,Thembelihle,NC076,0.14533278982893058,-7293588,-0.11749028585429636,0.056726221464881224,0.02019041485032324,Northern Cape,24.0087533,24.0087533
769,2015,Siyathemba,NC077,0.4039617554202439,-6500342,0.04039644184748596,0.9061916049791032,0.0,Northern Cape,22.047636999999998,22.047636999999998
770,2015,Siyancuma,NC078,0.3128531536114297,-46838246,-0.04210520319809924,0.3538823992565844,,Northern Cape,24.3341432,24.3341432
771,2015,Mier,NC081,0.6045351251506063,-3775861,-0.1904484241383197,0.325109035037077,,Northern Cape,23.8584737,23.8584737
772,2015,Kai !Garib,NC082,0.26220556737831524,-1205451,-0.19055650029928597,0.409961257372948,,Northern Cape,22.5245093,22.5245093
773,2015,//Khara Hais,NC083,0.42747307153266323,14433330,-0.01822632863635197,0.943670341629797,,Northern Cape,23.4776098,23.4776098
774,2015,!Kheis,NC084,0.6776663529491382,-813212,-0.009913998711821205,0.28053560257477317,,Northern Cape,20.283221700000002,20.283221700000002
775,2015,Tsantsabane,NC085,0.6601873137399606,-29741837,0.14247943074704336,0.08695432564204351,0.0,Northern Cape,20.9759699,20.9759699
776,2015,Kgatelopele,NC086,0.6038094506053502,-296965,-0.009649123327431857,0.14819398439194204,,Northern Cape,21.242665,21.242665
777,2015,Sol Plaatjie,NC091,3.983077664171851,-8724419,0.15542224459526596,0.06284934234368825,,Northern Cape,23.1918021,23.1918021
778,2015,Dikgatlong,NC092,0.9818430027178101,-29013515,0.0061668207808077274,0.20292721747096792,0.0,Northern Cape,23.668074700000002,23.668074700000002
779,2015,Magareng,NC093,0.4089755881350274,-7052307,-0.05102384492862943,0.1363941414178198,,Northern Cape,21.245485000000002,21.245485000000002
780,2015,Phokwane,NC094,1.8663144728153052,-11912788,-0.06715122498728406,0.4938095748219877,,Northern Cape,24.6667939,24.6667939
781,2015,Joe Morolong,NC451,1.1241452265594982,971531,-0.22891818897452218,0.288184650724835,0.0,Northern Cape,24.5197,24.5197
782,2015,Ga-Segonyana,NC452,1.113427724112729,-162258590,-0.035337682728943276,0.34084740686535053,0.0,Northern Cape,24.7617836,24.7617836
783,2015,Gamagara,NC453,5.079007732582717,25953117,-0.044715766297617206,0.4365146215498969,0.011718628772077822,Northern Cape,24.7617836,24.7617836
784,2015,Nelson Mandela Bay,NMA,1.4929793093409118,20989930,0.13209748996157303,0.2951687842259059,0.0,Northern Cape,23.287085,23.287085
785,2015,Moretele,NW371,1.0602044027332234,74279000,0.07050473540137345,0.6638223200480995,0.0,Northern Cape,23.4776098,23.4776098
786,2015,Local Municipality of Madibeng,NW372,0.7538743589670782,543014,0.005032308507987648,0.21819775513589268,0.023843083462247408,Northern Cape,23.048854100000003,23.048854100000003
787,2015,Rustenburg,NW373,0.8799650176812807,-80405743,0.1375364086321053,0.18356356889150913,0.0,Eastern Cape,25.568108399999996,25.568108399999996
788,2015,Kgetlengrivier,NW374,0.7319187842958793,-891534,0.0027485680494167036,0.643728341230224,0.0,North West,27.971760600000003,27.971760600000003
789,2015,Moses Kotane,NW375,3.8731832788211316,-29863154,-0.024774874432926593,0.8819669460324424,0.0,North West,27.831142800000002,27.831142800000002
790,2015,Ratlou,NW381,5.2138121739466134,-26602430,-0.007888795776431683,0.022732435535124735,0.23054710949814916,North West,27.267611600000002,27.267611600000002
791,2015,Tswaing,NW382,0.14510379014499553,-87841407,-0.1116279786282623,0.13946747530271864,0.0,North West,26.8910342,26.8910342
792,2015,Mafikeng,NW383,0.7467980422581547,14305026,0.007154368319080416,0.09782632721427398,0.03236105354886002,North West,26.8910342,26.8910342
793,2015,Ditsobotla,NW384,0.8408053628593645,-174125,-1.6785082145065482,0.3264718420133999,0.0023515482806068327,North West,24.999146399999997,24.999146399999997
794,2015,Ramotshere Moiloa,NW385,0.8108472641507298,265650,0.056052575126303246,0.3360193901610995,0.0,North West,25.757519600000002,25.757519600000002
795,2015,Naledi,NW392,0.1567540707704617,36533256,0.0015604689853504416,0.0835455578797646,0.013826064592569009,North West,25.568108399999996,25.568108399999996
796,2015,Mamusa,NW393,1.0608177293633896,-2124579,0.001720627773099478,0.39285988801144206,,North West,26.135943100000002,26.135943100000002
797,2015,Greater Taung,NW394,2.3553398686983407,-506548,0.8089682710681978,0.5156244362145034,,North West,26.10005,26.10005
798,2015,Lekwa-Teemane,NW396,0.13480976277433498,-9243008,-0.0013828355302101178,0.06605311578259411,,North West,24.7142918,24.7142918
799,2015,Kagisano/Molopo,NW397,1.0393985055524633,-157309702,-0.003328866503238424,0.38650291879684606,,North West,25.378571899999997,25.378571899999997
800,2015,City of Matlosana,NW403,0.46133295737727986,-247297560,0.0059903462910688,0.3034552703831998,0.0,North West,24.239049800000004,24.239049800000004
801,2015,Maquassi Hills,NW404,0.4544328464940542,8034105,-0.006815675486099458,0.0556017443122059,0.0,North West,25.378571899999997,25.378571899999997
802,2015,City of Tshwane,TSH,0.7229034437328262,3239199,0.009641504674320454,0.1407564944355805,0.0,North West,26.513796399999997,26.513796399999997
803,2015,Matzikama,WC011,0.6893042267516948,14627889,0.033725711508341874,0.14416937081847392,0.012690513754701989,North West,26.135943100000002,26.135943100000002
804,2015,Cederberg,WC012,0.67799868974399,7265173,0.01483229815609961,0.07113394391646505,0.0,North West,26.597769899999996,26.597769899999996
805,2015,Bergrivier,WC013,2.7059367784416346,22550435,0.06394991650052699,0.0,0.0,Gauteng,28.3929417,28.3929417
806,2015,Saldanha Bay,WC014,3.4694518343839587,34656697,0.4422239437294263,0.007800302147267503,0.005199930315968434,Western Cape,18.522570899999998,18.522570899999998
807,2015,Swartland,WC015,3.3842736527942368,76692701,0.04366800088264592,0.019230088662283196,0.0,Western Cape,19.011825100000003,19.011825100000003
808,2015,Witzenberg,WC022,1.6122402823957356,104502014,0.07976648160076583,0.0027267003217232833,0.0,Western Cape,18.712579100000003,18.712579100000003
809,2015,Drakenstein,WC023,1.1036653615543321,24757005,0.04468935223291534,0.04278142201247751,0.007312547892128481,Western Cape,18.1903059,18.1903059
810,2015,Stellenbosch,WC024,2.5456782412249597,21436608,0.5626769410372642,0.01785404759178221,0.0,Western Cape,18.6624903,18.6624903
811,2015,Breede Valley,WC025,1.652233686784295,30434741,0.06630205877481725,0.0151328451487525,0.0,Western Cape,19.283153100000003,19.283153100000003
812,2015,Langeberg,WC026,1.4863699962198444,41828368,0.08971070742923304,0.041419828275375464,0.0,Western Cape,19.04532,19.04532
813,2015,Theewaterskloof,WC031,1.249184339380236,-2573112,0.1941657805313835,0.00023950446569637716,0.0,Western Cape,18.9502232,18.9502232
814,2015,Overstrand,WC032,1.4166233432018507,34738971,0.045262618777159674,0.03718528755799214,0.0,Western Cape,19.4735066,19.4735066
815,2015,Cape Agulhas,WC033,1.3956541361733736,2316577,-0.011027536101940981,0.10286108095511326,,Western Cape,27.812138,27.812138
816,2015,Swellendam,WC034,1.2984652549867537,84116985,0.15571943008281627,0.004191346766768242,,Western Cape,19.4252453,19.4252453
817,2015,Kannaland,WC041,0.5846981314570814,75415558,0.05736998100942877,0.03506086559973306,,Western Cape,19.425911399999997,19.425911399999997
818,2015,Hessequa,WC042,1.8042337792044154,-41314389,0.6933298709434291,6.780764516205048e-05,,Western Cape,20.044966199999998,20.044966199999998
819,2015,Mossel Bay,WC043,2.319109149426513,-60359840,0.10393395237002194,0.31562396291298334,0.0,Western Cape,20.718513199999997,20.718513199999997
820,2015,George,WC044,2.1752949207997387,49450721,-0.028646307355317875,0.07335371545473109,0.0,Western Cape,21.3798928,21.3798928
821,2015,Oudtshoorn,WC045,0.4867843354189481,43595008,-0.20542272399246395,0.003171466343291667,0.0,Western Cape,21.189115100000002,21.189115100000002
822,2015,Bitou,WC047,1.7194746550611149,6441199,0.2763041345626926,0.030194810334774818,0.0,Western Cape,21.904554100000002,21.904554100000002
823,2015,Knysna,WC048,1.5447589754112196,1785774,0.06927768093321073,0.39933570933188217,0.0,Western Cape,22.4768287,22.4768287
824,2015,Laingsburg,WC051,2.3352932784084413,1179236,0.08943899212687642,0.0006456705671956057,0.02476370899844585,Western Cape,22.1430215,22.1430215
825,2015,Prince Albert,WC052,1.2985932867856984,175040518,0.025683216143504103,0.03507108576053618,0.0,Western Cape,23.429984,23.429984
826,2015,Beaufort West,WC053,1.181209512564347,11189000,-0.00290893284315864,0.7604435681486778,0.0,Western Cape,23.049842,23.049842
